code,name,pe,pb,eps,net_radio2018-06,income_radio2018-06,net_radio2018-03,income_radio2018-03,count,grow_3,grow_6,grow_radio_3,grow_radio_6,month_3_rs,month_6_rs,price,vol_radio,volume_3,volume_6,year
SYX,Systemax Inc,17.188208,6.7974429999999995,2.09795,31.88%,16.01%,178.92%,17.42%,252,0.5366666666666665,1.9433333333333327,0.03541905178644786,0.06463390188561129,0.407435553617811,0.3602346643971561,11.910198412698414,0.1158751516504537,2029331.6666666667,1818601.0,21
RBA,里奇兄弟拍卖,36.432028,5.125783,1.0224520000000001,158.16%,22.14%,64.93%,30.46%,246,1.3000000000000018,0.8866666666666655,0.03954478136634732,0.02771879317597219,0.16868346723305175,0.1394084508618559,17.55787601626016,-0.21213959872049534,6217968.666666667,7892221.333333333,20
SOGO,搜狗,33.957640000000005,3.120517,0.22851999999999997,40.95%,44.90%,25.10%,55.14%,11,-1.0066666666666662,1.0833333333333333,-0.10368502324063907,0.11975846680223934,0.11430032803388507,-0.06416740517698521,9.613636363636363,-0.31680444471958463,49231221.333333336,72060219.0,0
NUS,如新集团,29.309983000000003,5.488541000000001,2.709657,21.22%,28.01%,29.28%,23.47%,252,1.8299999999999983,1.6099999999999994,0.025243540137625985,0.025653347430468394,0.279624139192219,0.2276400629632379,31.26722222222222,-0.38801771355974524,7117698.333333333,11630562.666666666,21
FLY,巴布科克和布朗航空,13.687828,0.7987,1.051299,745.28%,25.39%,90.62%,10.64%,133,0.20333333333333373,0.2733333333333328,0.014939225115218254,0.02717127320796772,0.2848482512248311,0.19666700490741995,12.803834586466168,-0.4079825634613551,1452632.0,2453698.0,11
GPI,汽车一组,6.563899,1.186251,11.092493,44.28%,10.24%,5.52%,13.45%,252,4.223333333333336,-0.8166666666666723,0.06583447675583344,-0.009223974884321385,0.3049614830186753,0.21344866320008826,41.415317460317475,0.009088465028666882,4853140.0,4809429.666666667,21
NDRO,Enduro Royalty Trust,2.6155630000000003,1.379794,1.395493,35.52%,29.24%,6.52%,6.10%,83,0.03333333333333336,0.05000000000000012,0.014021790222938502,0.021973787167449174,0.24183268724167362,0.18367524091540888,8.884216867469876,-0.758795449995219,1317601.0,5462587.666666667,6
JCI,江森自控,15.709508,1.705316,2.438014,27.82%,5.69%,520.00%,2.86%,252,1.8099999999999998,-0.8466666666666688,0.05344601556488349,-0.024398357498797683,0.2616193654378351,0.1090907565431695,27.942804365079347,-0.20331511565092245,81121128.33333333,101823355.66666667,21
SNP,中石化,10.948325,1.082435,8.5593,96.51%,16.42%,12.90%,6.58%,216,2.259999999999996,0.6200000000000045,0.025824411386579867,0.009521149898185416,0.26517440809200227,0.18351721716431343,58.824930555555575,-0.3617150535304061,2454312.0,3845166.6666666665,18
CLR,大陆能源,16.708153,3.962329,3.5790910000000005,481.49%,80.25%,49781.88%,75.83%,137,-1.3099999999999998,1.9100000000000013,-0.018857446178489102,0.03424954720119005,0.36770298551919356,0.2580956156201228,36.134744525547454,-0.36693477294376436,29477942.666666668,46563831.666666664,11
GGG,固瑞克,27.515318,10.99688,1.701961,11.67%,11.88%,40.80%,19.31%,252,1.1899999999999977,-0.17999999999999972,0.02592167094543621,-0.0034331074105700874,0.20099558969777107,0.11250500550795177,14.668868650793652,-0.2080087526730868,10039563.0,12676356.0,21
VPG,Vishay Precision Group,26.077994,2.729901,1.602884,112.47%,19.11%,147.53%,22.25%,100,0.3333333333333333,2.3999999999999986,0.011949288532559827,0.08592545113900342,0.25031124679735156,0.16293996281400014,17.344500000000007,-0.1451838477009277,1233427.3333333333,1442915.3333333333,8
EQM,EQT Midstream Partners,10.587044,2.734788,5.250757,16.48%,37.06%,25.50%,43.23%,76,1.7366666666666646,-2.546666666666667,0.03441895931181572,-0.04460248982557114,0.15955814073986407,0.11666554048443256,66.18657894736845,0.02621440384563972,12806591.0,12479449.666666666,6
GPK,Graphic Packaging Holding,14.615271,2.560676,0.9667969999999999,57.14%,37.87%,15.41%,39.05%,252,0.016666666666666902,-0.32333333333333353,0.0013172861730706184,-0.02069913942585355,0.5703529425081162,0.2588612875477544,7.801666666666663,-0.26557545580272657,59024118.666666664,80367846.0,21
UNVR,Univar Inc.,20.728960999999998,3.3254669999999997,1.328576,79.23%,5.59%,189.38%,7.96%,40,0.6666666666666655,-0.5366666666666676,0.026394980685150938,-0.01950931674748702,0.15739555070981365,0.06865309885888715,24.79975,-0.3492364395059769,12434622.0,19107741.666666668,3
CPE,卡隆石油,15.650398999999998,1.072292,0.677299,51.17%,67.22%,18.32%,57.67%,252,0.3866666666666667,-0.8000000000000002,0.035725198301439616,-0.06128779429123913,0.6205972980507971,0.4570909438857195,10.27579365079365,-0.5093151605605096,68444114.0,139486914.0,21
MTH,Meritage Homes Corp,9.88265,1.037407,4.346,29.48%,9.42%,86.13%,10.37%,252,0.5499999999999995,-0.38333333333333286,0.012848357834718221,-0.008217373993065123,0.43602761722135663,0.20066217556273017,28.36380952380952,-0.17932794581424752,6106032.333333333,7440283.0,21
MPLX,MPLX LP,20.118067,4.142932,1.764086,138.74%,69.07%,126.20%,55.61%,72,0.7033333333333331,0.3233333333333306,0.020852235365787647,0.010935961640138811,0.1269654222916763,0.10871564149135983,42.83666666666667,-0.1762632709434774,27727032.666666668,33660066.0,6
MTDR,Matador Resources,19.396005,2.3524439999999998,1.5889870000000001,107.14%,81.09%,41.45%,57.43%,80,0.5266666666666685,0.19666666666666663,0.020020437428637964,0.012301749806325766,0.27086679769544153,0.18198227935056985,21.097999999999995,-0.3564856768545068,24423987.666666668,37954070.0,6
CELP,Cypress Energy Partners LP,10.852667,2.9131869999999997,0.704214,615.49%,2.55%,119.51%,0.16%,57,0.05333333333333309,0.5743,0.008082890804819009,0.09459974493954919,0.26454157169768866,0.18568737757400186,12.340314035087717,-0.3280244830659609,274685.0,408772.3333333333,4
MG,Mistras Group,219.10830099999998,2.2594790000000002,0.100909,170.51%,12.53%,71.91%,14.89%,108,1.249999999999999,-0.04333333333333419,0.06418378679157756,-0.00203553906076996,0.2845810229164592,0.18643304597388669,19.587685185185187,-0.30423067350974037,1183496.6666666667,1700990.0,9
VFC,威富集团,28.899633,9.50478,3.095195,45.93%,18.16%,20.86%,17.96%,252,3.8233333333333284,2.5866666666666682,0.047252090537327866,0.03475803900537688,0.13828405347520237,0.10385145573361838,28.97508928571429,-0.08968141742053665,40160750.666666664,44117248.0,21
DNR,邓伯瑞资源,10.209434,2.5761,0.49562,109.89%,48.50%,83.83%,27.99%,252,0.13999999999999999,0.7166666666666665,0.04061347733937228,0.2188778207925871,0.6416209275562577,0.34715000330238044,9.630337301587305,-0.21210297517390267,197948973.33333334,251237112.33333334,21
TPR,Tapestry Inc.,35.310624,4.365949,1.392782,39.55%,30.86%,14.81%,32.88%,216,1.5699999999999956,0.253333333333335,0.034001453681330084,0.005629334832882242,0.2516551462967453,0.1694198436829786,34.56127314814816,-0.29515266108718125,51668221.666666664,73304131.0,18
SM,SM Energy,14.66337,1.1780760000000001,1.960668,114.34%,40.75%,326.42%,14.66%,252,2.1533333333333338,2.643333333333333,0.0794556928044301,0.14025249973250137,0.6859813610126837,0.3345193204080625,31.709662698412686,-0.4803046459126087,38119032.666666664,73348804.0,21
ATI,阿利根尼,0.0,1.661646,-0.045794999999999995,464.18%,14.69%,186.73%,13.06%,252,0.896666666666666,0.4733333333333327,0.036992482392045486,0.026998001129608252,0.44286393779377015,0.38226394529162117,34.66305555555555,-0.3310715500990839,25201973.0,37675140.0,21
SCX,施泰力,0.0,0.487541,-0.517964,1933.33%,6.08%,308.27%,8.22%,252,-0.04999999999999982,-0.027433333333333348,-0.007874015748031468,3.843692276808234e-05,0.4004883147351876,0.21093768725774956,16.53046031746031,-0.2979767400792149,148413.33333333334,211408.0,21
NRP,Natural Resource Partners L.P.,4.132635,0.946681,7.259291,50.40%,13.38%,341.63%,0.49%,192,-0.4833333333333331,0.8666666666666684,-0.015391642548054542,0.03520109528090435,0.8229720628692556,0.44200808624403987,160.3369791666667,-0.49029696648770815,335292.0,657818.3333333334,16
EHC,Encompass Health Corporation,25.911007,6.266339,3.069738,42.57%,10.48%,24.64%,9.29%,252,4.099999999999994,3.479999999999997,0.059132192463665745,0.05774846544220841,0.25688502434011035,0.2031143622378059,37.8736309523809,-0.24147413442789817,12154791.666666666,16024228.333333334,21
HFC,HollyFrontier,8.909976,2.117987,7.947272,389.94%,29.27%,864.55%,34.02%,252,0.819999999999998,6.406666666666671,0.01369462877849856,0.1345805824317842,0.2938037122213892,0.23837468342390777,20.733511507936527,-0.48697428011516986,39712803.333333336,77408991.0,21
GPRK,GeoPark Ltd,0.0,11.000511,-0.114226,597.67%,111.80%,328.17%,85.70%,56,-0.6799999999999997,2.73,-0.031890209016748404,0.1881685501582081,0.382225703116216,0.34088451093430655,7.424883928571427,-0.3862484094723111,5097625.333333333,8305681.666666667,4
MSM,MSC Industrial Direct Co,15.285019,3.4651699999999996,5.60876,25.83%,11.35%,119.48%,9.27%,252,1.023333333333331,-2.280000000000001,0.01202722569956654,-0.023338810295462087,0.20706191847901778,0.14359330659836436,48.16420634920634,-0.1028780845813517,9933011.0,11072086.0,21
RTEC,Rudolph Technologies Inc.,17.522538,2.2357259999999997,1.463829,59.87%,14.92%,111.58%,20.46%,58,-1.5833333333333333,0.20000000000000165,-0.05622947006559754,0.02756021719035814,0.22896887802376686,0.16079950588363667,17.47431034482759,-0.15424324688139993,3776042.0,4464690.333333333,4
NVR,NVR Inc,14.660822,5.882441,177.834503,37.39%,15.72%,61.33%,19.44%,252,-94.67333333333347,19.723333333333358,-0.033050501918995986,0.007254320482167846,0.2137795394001575,0.14756796128912084,804.8462301587304,-0.30601574634065215,439522.6666666667,633332.3333333334,21
CRS,卡朋特科技,14.349507999999998,1.806245,3.9576269999999996,67.84%,21.73%,45.89%,20.82%,252,2.6966666666666677,2.9733333333333314,0.05114756138000384,0.07446585985941813,0.31869552162285114,0.22701566122195885,33.996091269841266,-0.536877180792362,3795174.3333333335,8194747.0,21
PAH,Platform Specialty Products Corporation,0.0,1.448893,-0.564782,119.67%,8.65%,261.02%,11.87%,57,0.47666666666666596,0.64,0.0412107110119423,0.06763523391812866,0.34923220016002876,0.20701283715622562,15.358596491228068,-0.14532150065628058,58765495.666666664,68757428.33333333,4
NBLX,Noble Midstream Partners LP,9.711391,3.145827,4.218757,13.64%,111.08%,13.37%,94.25%,25,-3.7733333333333356,1.5833333333333357,-0.07655791152338137,0.03690753803448773,0.14188237869579837,0.07821807255922751,45.7308,-0.1736757507620194,2998512.0,3628735.3333333335,2
PFGC,Performance Food Group,16.478109,2.917925,1.9480389999999999,59.41%,3.74%,62.02%,2.70%,36,-1.3166666666666653,2.35,-0.03716185624461404,0.07449854945594943,0.11355393555127442,0.09126510392492206,27.564722222222223,-0.17073839752277545,12204696.333333334,14717546.666666666,3
MATX,Matson Inc,6.262651,2.211478,5.78509,35.83%,8.70%,102.86%,7.80%,75,-0.1266666666666675,3.226666666666668,-0.0027414622455513037,0.10401322428191662,0.16698543650264752,0.12325744900913259,31.88826666666667,-0.22450174319904478,3149240.0,4060924.6666666665,6
TS,泰纳瑞斯钢铁,27.570787,3.224084,1.132358,126.74%,43.91%,14.43%,61.74%,190,-1.2766666666666662,0.44000000000000244,-0.03614522170102054,0.013654391592059884,0.34321062592029117,0.22918077527762323,32.1606052631579,-0.31907740156126346,30833304.0,45281657.666666664,15
NR,新园能源,79.656213,1.591669,0.122401,564.58%,29.09%,834.69%,43.23%,252,-0.4166666666666667,0.9833333333333325,-0.039421355994306566,0.11771957612536023,0.41318074317457437,0.2741021052807112,7.650753968253967,-0.19476634639420268,10256654.0,12737488.0,21
MTRN,Materion,53.436399,2.367921,1.1293799999999998,52.39%,4.48%,246.36%,26.09%,91,2.0499999999999994,0.9499999999999981,0.04065139698069302,0.019209319937302818,0.24300060450783825,0.1540919008954633,33.977472527472536,-0.2323005110812507,1744448.6666666667,2272306.6666666665,7
PSX,Phillips 66,9.729460000000001,2.354686,11.747826,141.65%,39.09%,3.91%,18.82%,78,0.8466666666666688,5.073333333333333,0.009502746233088605,0.05380812972848791,0.13167533703698178,0.09864647912428808,77.4096153846154,-0.21201458766994413,42038795.333333336,53349712.666666664,6
NGVC,Natural Grocers by Vitamin Cotta,34.766209,2.843296,0.528099,232.94%,9.46%,13.62%,12.33%,75,1.4199999999999993,1.883333333333333,0.13043406427859253,0.22881425298545532,0.47696706888080304,0.23825067121562338,20.148133333333334,0.2540161917016084,3615792.6666666665,2883370.0,6
XEC,Cimarex Energy Co,13.396894,2.761413,6.2395059999999996,44.97%,21.83%,42.26%,26.80%,193,-2.896666666666666,3.116666666666665,-0.02624168803981643,0.035219467022294663,0.35610065553149123,0.18070188493462988,68.10098445595855,-0.38132012038761265,21924968.333333332,35438308.333333336,16
VAR,瓦里安医疗系统,68.66609100000001,6.515084,1.551712,3.72%,12.06%,30.25%,10.06%,252,-0.38333333333333525,-3.1133333333333346,-0.0032371651630271267,-0.025418349714613642,0.18704835219890503,0.16376033439832627,50.606309523809536,-0.2925482759110195,10349250.666666666,14628914.333333334,21
CBRE,世邦魏理仕,21.201515,3.4148650000000003,2.160223,13.11%,15.13%,8.06%,15.38%,172,-0.15333333333333363,0.11666666666666714,-0.0024637207960030417,0.0028149348634178054,0.4643650332329911,0.22121040804256276,24.22348837209302,-0.34106409023087186,26043026.0,39522851.333333336,14
AL,航空租赁公司,5.739761,1.060136,7.698927,14.16%,4.42%,30.27%,5.84%,90,1.3566666666666667,-0.2066666666666682,0.03218462651999581,-0.003269376210001554,0.14653897375844468,0.12023000144309144,32.40299999999999,-0.1741129395056174,11149646.0,13500206.666666666,7
SUP,Superior Industries International,0.0,1.280183,-0.5629649999999999,208.19%,61.64%,232.59%,121.82%,252,0.25,1.5,0.02348059361656329,0.11321004260411589,0.26717399097650857,0.189348382722207,24.19821428571428,-0.3171319286505786,2788740.3333333335,4083864.0,21
CPAC,Cementos Pacasmayo S.A.A.,25.565231,3.349249,0.37551,10.29%,2.31%,37.35%,12.81%,80,-0.6258333333333331,0.0009000000000008631,-0.055844126624810426,0.0006983343317020172,0.20572745967215758,0.12363372712185437,10.243835,-0.49599410463453386,122880.33333333333,243807.33333333334,6
CCS,Century Communities,10.113881,1.051187,2.773416,123.81%,82.26%,127.51%,76.00%,52,-0.7833333333333338,0.5666666666666677,-0.025533415185824915,0.018969955389677787,0.12922499281750588,0.10191579328455519,22.481153846153845,-0.1973642330467953,4771943.333333333,5945341.0,4
SCCO,Southern Copper Corp,31.426698,4.790585,1.286804,36.81%,20.09%,49.67%,16.24%,104,-0.9766666666666666,-2.469999999999999,-0.019957102833046563,-0.04770365745839095,0.17266878632813323,0.12557627861092374,33.52964807692307,-0.15551894418382034,17776776.333333332,21050533.0,8
PBT,帕米亚盆地皇室信托,13.071482000000001,779.1233490000001,0.63344,1.10%,2.00%,1.33%,1.75%,252,-0.3199999999999997,-0.12850000000000014,-0.03544930761925503,-0.012668962051875269,0.24831480911471163,0.20017299761242913,11.323095238095235,-0.3929235512307915,1134207.0,1868310.0,21
EGN,爱内珍,16.146113,1.924116,4.432646,131.59%,69.64%,256.00%,102.64%,252,1.8666666666666696,3.5733333333333284,0.025690773256015643,0.054498708433387756,0.23743532164378203,0.16893501889750095,39.134434523809524,-0.08827286554950377,27564602.333333332,30233390.333333332,21
STM,意法半导体,35.907627000000005,2.989023,0.5107550000000001,71.90%,17.74%,121.10%,21.78%,252,-0.8899999999999993,0.04499999999999934,-0.043089052146160295,0.004458650025853896,0.21222704437569298,0.16675111545530866,16.994523809523805,-0.1500369520972994,56183317.333333336,66100894.0,21
CCR,CNX Coal Resources LP,9.270385000000001,2.3451,1.963241,68.87%,20.74%,56.10%,12.22%,39,1.0166666666666657,0.36666666666666714,0.06678892810968277,0.027916862407349443,0.27531686018903184,0.1396973676105668,14.186666666666664,0.5085561203246156,640075.3333333334,424296.6666666667,3
CRH,CRH水泥,7.379794,1.494417,4.329389,292.74%,0.79%,292.74%,0.79%,252,-0.7033333333333344,0.22999999999999923,-0.020902442993701743,0.008427987932202499,0.1586890142782654,0.1279289535588802,24.45290476190476,-0.2074096391059108,10414260.333333334,13139524.333333334,21
RYAM,Rayonier Advanced Materials Inc.,2.477865,1.437447,8.370108,1067.48%,169.21%,153.63%,159.16%,52,1.5166666666666668,-1.4966666666666673,0.0832534510869561,-0.07241816363062195,0.3334531169714567,0.22575712319423427,16.784038461538465,-0.3126450653106157,12725839.333333334,18514218.333333332,4
FCX,麦克莫兰铜金,6.633897,2.015818,1.986766,209.88%,39.26%,169.64%,45.70%,252,-0.8433333333333337,-0.1633333333333334,-0.05152071593327632,-0.0037844316793362357,0.44942114907231057,0.3101943511642556,22.491428571428568,-0.1480280369956961,308310236.3333333,361878383.0,21
WLK,Westlake Chemical Corp,7.349799000000001,2.1571569999999998,12.137747000000001,81.13%,12.94%,104.83%,10.65%,170,-6.836666666666669,-1.3500000000000039,-0.06684906768519534,-0.009326676855353483,0.340908506472936,0.25022146566565384,37.332764705882354,-0.2502425654014495,14207292.333333334,18949185.0,14
WCC,Wesco International Inc,15.311464,1.259344,3.7912769999999996,16.43%,10.18%,13.68%,12.49%,233,1.4166666666666667,-1.6666666666666667,0.02514878860172234,-0.02750000106762675,0.33883937159645017,0.22341184628926988,41.202618025751065,-0.38217486340334433,6444806.666666667,10431441.333333334,19
CVRR,CVR Refining LP,9.735325,2.170905,2.069782,721.05%,36.32%,118.96%,2.44%,69,-0.8499999999999991,3.0999999999999996,-0.03878054119005738,0.21015231878144972,0.3005160194626803,0.22180535279465943,18.351594202898546,-0.40570356937104385,11155416.666666666,18770795.333333332,5
LYB,利安德巴塞尔,7.3386059999999995,3.9890839999999996,14.802538,46.37%,21.46%,54.45%,15.86%,96,-0.943333333333328,0.7900000000000015,-0.0082170696636392,0.0086146701477008,0.23920287580730323,0.12381304134657352,75.21197916666668,-0.3345114095480907,33211519.333333332,49905467.666666664,8
BCC,Boise Cascade L.L.C.,12.579639,2.12895,3.3427029999999998,88.79%,23.64%,269.76%,21.39%,68,-0.34999999999999903,1.8333333333333357,-0.007880476905710428,0.049510637379570205,0.18604415515348394,0.1478271728811468,30.89911764705883,-0.19523319428320418,6512467.0,8092365.333333333,5
