code,name,category,pe
ARDM.O,Aradigm Corp.,,-0.58295961
VVPR.O,VivoPower International Plc,,
BUR.O,Burcon NutraScience Corp.,生物技术和制药,-3.98461558
AEMD.O,"Aethlon Medical, Inc.",,-1.25000003
ANDA.O,Andina Acquisition Corp. II,控股公司-多元经营\r,-49.02333458
ESDI.O,"Eastside Distilling, Inc.",,
CERU.O,CERULEAN PHARMA INC COM,生物技术和制药,-0.39757577
NVMM.O,"Novume Solutions, Inc.",,
SPI.O,SPI Energy Co. Ltd.,,-0.09632450
DGLY.O,"Digital Ally, Inc.",计算机硬件,-1.11344536
ESEA.O,Euroseas Ltd.,运输,-0.29307281
PAAC.O,Pacific Special Acquisition Corp,,-24.83333171
TISA.O,Top Image Systems Ltd.,计算机,-2.83333317
SUNW.O,"Sunworks, Inc.",,-1.56521743
CBMX.O,CombiMatrix Corporation,生物技术和制药,-1.91131500
SEII.O,"Sharing Economy International, Inc.",,
NEON.O,"Neonode, Inc.",计算机硬件,-2.59916664
EPIX.O,"ESSA Pharma, Inc.",,-11.66703655
IDSA.O,美国工业服务,,-5.54999999
MKGI.O,"Monaker Group, Inc.",,
CHEK.O,Check-Cap Ltd.,,-5.52458985
FPAY.O,"FlexShopper, Inc.",,-1.25680938
TUSA.O,First Trust Total US Market AlphaDEX ETF,,12.56761543
PXS.O,"Pyxis Tankers, Inc.",,-2.64187498
CYCC.O,"Cyclacel Pharmaceuticals, Inc.",生物技术和制药,-0.34688998
PTX.O,"Pernix Therapeutics Holdings, Inc.",制药,-0.06645132
QBAK.O,扩斯达,计算机硬件,-14.23728812
CBAK.O,比克电池,,-0.94362316
ACST.O,"Acasti Pharma, Inc.",制药,-0.66666668
EGLT.O,Egalet Corp.,生物技术和制药,-0.08054054
NAKD.O,Naked Brand Group Ltd.,,-1.05813955
SSNT.O,"SilverSun Technologies, Inc.",,
GNVC.O,真科生物技术,生物技术和制药,-2.58741004
BPTH.O,"Bio-Path Holdings, Inc.",生物技术和制药,-20.57142930
ADRU.O,Invesco BLDRS Europe Select ADR Index Fund,资产配置,
SNES.O,"SenesTech, Inc.",,-0.52046782
WSCI.O,"WSI Industries, Inc.",手工\/机器工具\r,-24.40000027
LIME.O,莱姆能源,,-1.20588233
TTNP.O,"Titan Pharmaceuticals, Inc.",,3.73749996
CTXR.O,"Citius Pharmaceuticals, Inc.",,
PULM.O,"Pulmatrix, Inc.",,-0.17909574
BNSO.O,恒异电子国际公司,,4.49315053
ABAC.O,奥信天力,,3.60679264
HIHO.O,公路控股有限公司,金属构造\/部件,28.57142845
OSPR.O,Osprey Energy Acquisition Corp.,,
TORM.O,"TOR Minerals International, Inc.",化学制品,32.30769203
SCKT.O,"Socket Mobile, Inc.",,1.37277779
MATN.O,"Mateon Therapeutics, Inc.",,-0.68607846
SINO.O,中环球船务,运输,11.59999949
TSRI.O,TSR软件,,35.00000064
IPDN.O,"Professional Diversity Network, Inc.",媒体内容,-1.50000000
SEED.O,奥瑞金种业,生物技术,-15.44999934
AIPT.O,"Precision Therapeutics, Inc.",,
ASTC.O,Astrotech Corp.,,-5.27692337
AEY.O,"ADDvantage Technologies Group, Inc.",计算机硬件,27.19999988
BASI.O,"Bioanalytical Systems, Inc.",健康护理服务,-4.70588237
CTIB.O,CTI工业,多元化制造商,21.99833306
OPTT.O,"Ocean Power Technologies, Inc.",能源-替代能源,-0.22891566
RAND.O,Rand Capital Corp.,,-11.57894776
FORD.O,福沃德工业,纺织品\r,24.16666800
LEDS.O,旭明光电股份有限公司,半导体,-0.64321192
YTEN.O,"Yield10 Bioscience, Inc.",,-5.07407389
NHLDW.O,National Holdings Corp.,,
TIL.O,Till Capital Ltd.,,-8.51063832
SKLN.O,"Skyline Medical, Inc.",,-0.52380955
WWR.O,"Westwater Resources, Inc.",,
CADC.O,新奥混凝土,,-0.52934549
ACUR.O,讴歌制药公司,制药,-1.00000000
RELY.O,REAL INDUSTRY INC,,-0.11764228
MDVX.O,Medovex Corp.,,-0.43902440
NLST.O,"Netlist, Inc.",半导体,-0.58714288
AWSM.O,cool holdings inc,,
RMGN.O,RMG Networks Holding Corp.,,-8.61538497
DTRM.O,"Determine, Inc.",,-0.74774772
DARE.O,"Dar茅 Bioscience, Inc.",,
ELSE.O,伊莱克森,,60.43333348
TAIT.O,"Taitron Components, Inc.",,-3.89285725
ALQA.O,"Alliqua BioMedical, Inc.",生物技术和制药,-2.40594068
CPAH.O,CounterPath Corp.,互联网,-3.59649119
ABIL.O,"Ability, Inc.",,-24.76315780
ACHV.O,"Achieve Life Sciences, Inc.",,
GLG.O,"China Commercial Credit, Inc.  ",,
SNGX.O,"Soligenix, Inc.",,-1.00000000
MICT.O,"MICT, Inc.",,-1.31958756
HEBT.O,"Hebron Technology Co., Ltd.",,3.33333338
INDU.O,Industrea Acquisition Corp.,,
DMPI.O,"DelMar Pharmaceuticals, Inc.",,
ARTW.O,自流资源,,-13.75049928
CALI.O,中国汽车物流,零售,2.39393926
OXBR.O,Oxbridge Re Holdings Ltd.,保险,4.65116271
ICLD.O,"InterCloud Systems, Inc.",,-0.44444445
BRQSW.O,"Borqs Technologies, Inc.",,
SNOA.O,"Sonoma Pharmaceuticals, Inc.",,0.81566817
USEG.O,美国能源,,-0.07433017
LBCC.O,Long Blockchain Corp.,,
NSYS.O,"Nortech Systems, Inc.",电力组件与设备,205.99999888
ATOS.O,"Atossa Genetics, Inc.",,-1.03240738
CHCI.O,康斯托克住宅建筑,房屋建筑商,-1.40796017
OPGN.O,"OpGen, Inc.",,-1.61818176
FTFT.O,"Future FinTech Group, Inc.",,
BONT.O,邦顿百货,零售,-0.18871068
CREG.O,盈丰科技,,4.12903213
SMIT.O,"Schmitt Industries, Inc.",手工\/机器工具\r,-5.52083366
NDRA.O,"ENDRA Life Sciences, Inc.",,
IPIC.O,"iPic Entertainment, Inc.",,
FMCI.O,Forum Merger Corp.,,
CHKE.O,切诺基,,1.40396229
MRDN.O,"Attis Industries, Inc.",,-0.03182493
DGLT.O,"Digiliti Money Group, Inc.",,
OHRP.O,"Ohr Pharmaceutical, Inc.",,-0.21686748
BURG.O,"Chanticleer Holdings, Inc.",,
KONE.O,西安联合信息技术股份有限公司,软件,-64.00000000
DCIX.O,"Diana Containerships, Inc.",,-0.08348680
SOFO.O,"Sonic Foundry, Inc.",软件,-2.43902441
MYOS.O,"MYOS RENS Technology, Inc.",,-1.44444443
CXRX.O,Concordia International Corp.,,-0.00736720
TNXP.O,Tonix Pharmaceuticals Holding Corp.,生物技术和制药,-0.05659495
SIGM.O,西格玛设计,半导体,-0.50734694
AHPI.O,联合保健产品,医疗保健产品,-4.17105278
IPWR.O,"Ideal Power, Inc.",,-0.59226089
STLY.O,"HG Holdings, Inc.",家具家饰,-1.75135133
BVSN.O,宏道资讯,互联网,-0.98124356
TCCO.O,Technical Communications Corp.,计算机,-3.38926185
SMLR.O,"Semler Scientific, Inc.",,-3.07839990
NURO.O,"NeuroMetrix, Inc.",,-0.17307692
RELV.O,"Reliv\' International, Inc.",生物技术和制药,-14.64705873
OHGI.O,"One Horizon Group, Inc.",,-0.85483866
DELT.O,Delta Technology Holdings Ltd.,,-1.05479447
KBSF.O,KBS Fashion Group Ltd.,,4.09183689
DOTA.O,"Draper Oakwood Technology Acquisition, Inc.",,
XTLB.O,XTL Biopharmaceuticals Ltd.,生物技术和制药,-1.31030775
SPEX.O,"Spherix, Inc.",,0.15668202
SSLJ.O,SSLJ.com Ltd.,,
STAF.O,"Staffing 360 Solutions, Inc.",,-1.88392847
IZEA.O,"IZEA, Inc.",,-0.78074868
CHEKZ.O,Check-Cap Ltd.,,
MYND.O,"MYnd Analytics, Inc.",,
BOSC.O,BOS科技,软件,17.85714278
AETI.O,美国电力技术,,-1.05269667
SAEX.O,"SAExploration Holdings, Inc.",,-0.08900489
PRPO.O,"Precipio, Inc.",,
CLWT.O,欧陆科仪控股有限公司,,-19.04761964
OMNT.O,"Ominto, Inc.",,-0.57831325
SGLB.O,"Sigma Labs, Inc.",,-1.41428575
FFHL.O,富维薄膜有限公司,多元化制造商,-0.89285716
IPCI.O,"Intellipharmaceutics International, Inc.",制药,-0.72921053
AYTU.O,"Aytu BioScience, Inc.",,
IFON.O,InfoSonics Corp.,销售\/批发\r,-20.59999912
OPHC.O,"OptimumBank Holdings, Inc.",银行,-14.07894729
ABIO.O,方舟生物医药,生物技术,-0.31767956
MBVX.O,"MabVax Therapeutics Holdings, Inc.",,-0.31593405
MARPS.O,海洋石油投资,,12.64451617
XGTI.O,"xG Technology, Inc.",软件,-0.01274749
TENX.O,"Tenax Therapeutics, Inc.",,-3.43312082
NVIV.O,Invivo Therapeutics Holdings Corp.,,-2.51315788
BIOC.O,"Biocept, Inc.",生物技术和制药,-1.77083342
LINU.O,LiNiu Technology Group,,
ELTK.O,Eltek Ltd.,计算机硬件,-10.58361091
IEAWW.O,"Infrastructure & Energy Alternatives, Inc.",,
FCRE.O,"FC Global Realty, Inc.",,
SBOT.O,"Stellar Biotechnologies, Inc.",,-2.64150953
TEAR.O,Tearlab Corp.,医疗保健产品,-0.16083916
OPXA.O,Opexa Therapeutics,生物技术和制药,-0.85831860
PAVMZ.O,"PAVmed, Inc.",,
CTRV.O,"ContraVir Pharmaceuticals, Inc.",,-1.40510633
NCTY.O,第九城市,媒体内容,-0.22048193
MTEC.O,MTech Acquisition Corp.,,
THST.O,"Truett-Hurst, Inc.",,
MOSY.O,正一科技,半导体,-0.17489712
LLIT.O,Lianluo Smart Ltd.,,-0.65044249
PRKR.O,"ParkerVision, Inc.",电信,-0.14772727
APRI.O,"Apricus Biosciences, Inc.",生物技术和制药,-0.25000000
RXII.O,RXi Pharmaceuticals Corp.,生物技术和制药,-0.93292682
SLS.O,"SELLAS Life Sciences Group, Inc.",,
CDTI.O,"CDTi Advanced Materials, Inc.",环境控制,-0.10622396
BHFWV.O,"Brighthouse Financial, Inc.",,
DCAR.O,"DropCar, Inc.",,
EVEP.O,EV能源合作伙伴,,-0.02645361
PTIE.O,疼痛治疗,制药,-2.77757561
HOTR.O,Chanticleer Holdings,投资公司\r,-4.99999993
EVAR.O,LOMBARD MED INC COM,,-0.12670455
ATIS.O,"Attis Industries, Inc.",,
IMNP.O,"Immune Pharmaceuticals, Inc.",,-0.24264707
KOOL.O,热动力医疗,医疗保健产品,-0.03751669
REXX.O,Rex Energy Corp.,油气,-0.38335767
PHMD.O,PhotoMedex,,-0.33647800
MNGA.O,MagneGas Corp.,环境控制,-0.65371429
CLRB.O,"Cellectar BioSciences, Inc.",,-2.20588233
MTSL.O,MER Telemanagement Solutions Ltd.,,-2.72580652
INPX.O,Inpixon,,-0.01353116
BSPM.O,奥星制药,生物技术和制药,-0.13515359
ARCI.O,"Appliance Recycling Centers of America, Inc. (Minnesota)",环境控制,-3.00000019
GIGA.O,千兆微波,电子,-1.67892851
CHFS.O,"CHF Solutions, Inc.",,
CCCL.O,中国陶瓷,,-0.06835938
SHIPW.O,Seanergy Maritime Holdings Corp.,,
SGOC.O,上为集团,零售,-1.40357148
TVIA.O,"TerraVia Holdings, Inc.",,-0.03381356
DXTR.O,"Dextera Surgical, Inc.",,-0.05361446
HUNT.O,Hunter Maritime Acquisition Corp.,,
OREX.O,"Orexigen Therapeutics, Inc.",制药,-0.13267858
SYMX.O,美国综合能源系统公司,,-1.80952384
XSPA.O,"XpresSpa Group, Inc.",,
TROV.O,"TrovaGene, Inc.",生物技术,-0.59124088
BLIN.O,"Bridgeline Digital, Inc.",软件,-1.70240738
INVT.O,"Inventergy Global, Inc.",计算机硬件,-0.15276119
CRTN.O,"Cartesian, Inc.",,-0.24850931
UNXL.O,Uni-Pixel,,-0.07183099
CHSCP.O,"CHS, Inc.",,
RGSE.O,"Real Goods Solar, Inc.",,-0.00183066
PRZM.O,"Prism Technologies Group, Inc.",,-0.17435897
COYN.O,COPSYNC INC,,-0.17777777
GLRI.O,"Glori Energy, Inc.",,-0.09557522
PZRX.O,"PhaseRx, Inc.",,-0.10470149
LBIX.O,"Leading Brands, Inc.",饮料,-0.81560284
NXTDW.O,"Nxt-ID, Inc.",,
YVR.O,Liquid Media Group Ltd,,
ANTH.O,Anthera制药,生物技术和制药,-0.07298137
WINT.O,"Windtree Therapeutics, Inc.",,-0.17132912
RIBTW.O,RiceBran Technologies,,
ARLZ.O,"Aralez Pharmaceuticals, Inc.",,-0.02465517
RLOG.O,"Rand Logistics, Inc.",,-0.15947369
WLB.O,Westmoreland Coal Co.,,-0.10204082
MDGS.O,Medigus Ltd.,,-0.18619047
ANY.O,Sphere 3D Corp.,,-0.21384058
TLOG.O,TetraLogic Pharmaceuticals Corp.,,-0.06678788
AMDA.O,Amedica Corp.,,-0.27684616
NVCN.O,"Neovasc, Inc.",,-0.02656250
ROSG.O,Rosetta Genomics Ltd.,,-0.04617615
LMFA.O,"LM Funding America, Inc.",,-0.52444444
CRDS.O,Crossroads Systems,电信,-1.88118811
CYTX.O,赛托瑞医疗,制药,-0.26236221
ADXSW.O,"Advaxis, Inc.",,
RTNB.O,"root9B Holdings, Inc.",,-0.10537735
ESMC.O,埃斯卡龙医疗,医疗保健产品,-1.85714278
GLBR.O,"Global Brokerage, Inc.",,0.02523809
PAVMW.O,"PAVmed, Inc.",,-0.31818182
WPCS.O,"WPCS International, Inc.",电信,-1.66129026
BSTG.O,"Biostage, Inc.",,-0.31082190
FNCX.O,"Function(x), Inc.",,-0.06328502
SLNOW.O,"Soleno Therapeutics, Inc.",,
OGXI.O,OncoGenex Pharmaceuticals Inc,生物技术和制药,-0.59701492
DRWI.O,DragonWave Inc,计算机硬件,-0.02269962
OXBRW.O,Oxbridge Re Holdings Ltd.,,
GALE.O,"Galena Biopharma, Inc.",生物技术和制药,-0.11054853
SCON.O,超导技术,计算机硬件,-0.69121815
JASNW.O,"Jason Industries, Inc.",,
RSLS.O,"ReShape Lifesciences, Inc.",,
DCTH.O,迪卡斯,,-0.00942453
MICTW.O,"Micronet Enertec Technologies, Inc.",,
AXARW.O,Axar Acquisition Corp. - Warrants,,-0.09523810
ICLDW.O,"InterCloud Systems, Inc.",,
DELTW.O,Delta Technology Holdings Ltd.,,-0.01369863
TWER.O,Towerstream Corp.,互联网,-0.05962059
XELAW.O,"Exela Technologies, Inc.",,
HMNY.O,"Helios & Matheson Analytics, Inc.",,-0.05800000
VRTB.O,威斯廷二号不动产抵押,,-0.40092163
TOPS.O,"Top Ships, Inc.",,-10.18111069
ABEOW.O,"Abeona Therapeutics, Inc.",,
ACAT.O,北极猫公司,休闲,-3.11447808
ACPW.O,艾泰沃,,-0.46863637
ACTX.O,Global X Guru Activist,,
ACWI.O,全球ETF-iShares MSCI,环球,
ADILW.O,Adial Pharmaceuticals,,
AEGR.O,Aegerion制药,生物技术,-0.32998327
AEPI.O,AEP工业公司,包装容器,19.63392836
AGFSW.O,"AgroFresh Solutions, Inc.",,
AGIIL.O,"Argo Group US, Inc.",,
AHPAW.O,Avista Healthcare Public Acquisition Corp.,,
AIRM.O,空中方法公司,健康护理服务,16.71206299
AIRR.O,First Trust RBA American Industrial Renaissance ETF,,
AIXG.O,Aixtron SE,半导体,-9.87096748
ALGR.O,Allegro Merger Corp.,,
ALGRR.O,Allegro Merger Corp.,,
ALGRW.O,Allegro Merger Corp.,,
ALTY.O,Global X SuperDividend Alternatives ETF,,
AMAL.O,Amalgamated Bank,,
AMBCW.O,"Ambac Financial Group, Inc.",,
AMCA.O,iShares Russell 1000 Pure U.S. Revenue ETF,,
AMCC.O,应用微电路公司,半导体,-22.23684188
AMIC.O,American Independence Corp,保险,1.70482754
AMRHW.O,"Ameri Holdings, Inc.",,
AMRWW.O,"Alta Mesa Resources, Inc.",,
AMSG.O,埃姆外科公司,卫生保健设施,20.91049377
AMSGP.O,"Amsurg Corp. - 5.250% Mandatory Convertible Preferred Stock, Ser",,39.48148080
ANDAR.O,Andina Acquisition Corp. II,,
ANDAW.O,Andina Acquisition Corp. II,,
APDNW.O,"Applied DNA Sciences, Inc.",,
APOL.O,阿波罗集团,,-55.52777494
APOPW.O,Cellect Biotechnology Ltd.,,
APPY.O,AspenBio制药,生物技术,-3.10236230
AQBTV.O,Intrexon Corporation ,,-10.70666631
ARDS.O,"Aridis Pharmaceuticals, Inc.",,
ARIA.O,阿里阿德制药公司,生物技术,-141.11764423
ARMH.O,ARM Holdings,半导体,67.76999664
ARWA.O,Arowana Inc. Ordinary Shares,,-107.00000474
ARWAR.O,Arowana Inc. Rights,,
ARWAW.O,Arowana Inc. Warrant,,
ASEI.O,美国科学工程公司,电子,-100.13513178
ASET.O,FlexShares Real Assets Allocation Index Fund,,
ASRVP.O,AmeriServ Financial Capital Trust I,,
ATACR.O,Atlantic Acquisition Corp. (New York),,
ATISW.O,"Attis Industries, Inc.",,
AUMA.O,AR Capital Acquisition Corp. ,,-49.74999830
AUMAW.O,AR Capital Acquisition Corp. - Warrants,,-0.33500000
AUTL.O,Autolus Therapeutics Plc,,
AXARU.O,Axar Acquisition Corp. - Units,,
BANFP.O,BFC Capital Trust II,,
BBC.O,BioShares Biotechnology Clinical Trials Fund,,
BBP.O,BioShares Biotechnology Products Fund,,
BCACR.O,Bison Capital Acquisition Corp.,,
BCACW.O,Bison Capital Acquisition Corp.,,
BCNA.O,Reality Shares,,
BEAV.O,BE航天航空公司,航空航天\/国防,20.93181910
BFIT.O,健身保健主题ETF-Global X,,
BHACR.O,Barington Hilco Acquisition Corp.,,
BHACW.O,Barington Hilco Acquisition Corp.,,
BIIBV.O,Biogen Inc. Common Stock Ex-Distribution When Issued,,15.33431664
BITE.O,The Restaurant ETF,,
BIVVV.O,Bioverativ Inc. Common Stock When Issued,,
BKEPP.O,BlueKnight Energy Partners LP LLC,,-7.82758610
BLCN.O,Reality Shares Nasdaq NextGen Economy ETF,,
BLNKW.O,Blink Charging Co.,,
BLVDU.O,BOULEVARD ACQUISITION CORP UNITS(1 COM &amp; 1\/2 WT),,
BLVDW.O,Boulevard Acquisition Corp. II,,
BMLA.O,BullMark LatAm Select Leaders ETF,,
BOND.O,PIMCO Total Return ETF,环球,
BOTZ.O,Global X Robotics & Artificial Intelligence Thematic ETF,,
BPFHW.O,波士顿金融控股,银行,-30.45161132
BPOPM.O,Popular Capital Trust II,,
BPOPN.O,Popular Capital Trust I,,
BRACR.O,Black Ridge Acquisition Corp.,,
BRACW.O,Black Ridge Acquisition Corp.,,
BRPAR.O,Big Rock Partners Acquisition Corp.,,
BRPAW.O,Big Rock Partners Acquisition Corp.,,
BTEC.O,Principal Healthcare Innovators Index ETF,,
BVA.O,Cordia Bancorp Inc.,,-14.30555525
BVNSC.O,Brandes Investment Trust Brandes Value NextShares,,
BVXVW.O,BiondVax Pharmaceuticals Ltd.,,
CACB.O,喀斯喀特银行,银行,30.39130280
CAFN.O,"CACHET FINANCIAL SOLUTIONS, INC",,-0.52379764
CAPN.O,"Capnia, Inc. ",,-0.69306930
CAPNW.O,"Capnia, Inc. - Series A Warrant",,
CAPX.O,Elkhorn S&amp;P 500 Capital Expenditures Portfolio,,
CARZ.O,First Trust NASDAQ Global Auto Index Fund,环球,
CATH.O,Global X S&P 500 Catholic Values Custom ETF,,
CATYW.O,国泰万通金控,银行,
CBMXW.O,CombiMatrix Corporation - Warrants 5\/01\/2014,生物技术和制药,-1.45348835
CBNK.O,奇科皮银行,银行,33.01754374
CCD.O,Calamos Dynamic Convertible & Income Fund,,
CCNWW.O,CardConnect Corp. - Warrants,,
CDC.O,Victory CEMP US EQ Income Enhanced Volatility Wtd Index ETF,,
CDEVW.O,"Centennial Resource Development, Inc. - Warrants",,
CDL.O,Victory CEMP US Large Cap High Dividend Volatility Wtd Idx ETF,,
CELGZ.O,Celgene Corp.,生物技术和制药,0.84380211
CEMB.O,iShares Emerging Markets Corporate Bond ETF,环球,
CERCW.O,"Cerecor, Inc.",,
CERCZ.O,Cerecor Inc,,
CETC.O,HONGLI CLEAN ENERGY TECHNOLOGIES CORP,,-0.10454935
CETXW.O,"Cemtrex, Inc.",,
CEY.O,VictoryShares Emerging Market High Dividend Volatility Wtd ETF,,
CEZ.O,Victory CEMP Emerging Market Volatility Wtd Index ETF,,
CFA.O,Victory CEMP US 500 Volatility Weighted Index ETF,,
CFCOW.O,CF Corporation - Warrants,,
CFNL.O,卡迪纳尔金融,银行,19.36000061
CFO.O,Victory CEMP US 500 Enhanced Volatility Weighted Index ETF,,
CFRXW.O,ContraFect Corporation - Warrant,,
CGVIC.O,Causeway Global Value NextShares,,
CHEKW.O,Check-Cap Ltd.,,
CHSCL.O,"CHS, Inc.",,
CHSCM.O,"CHS, Inc.",,
CHSCN.O,"CHS, Inc.",,
CHSCO.O,"CHS, Inc.",,
CIBR.O,First Trust NASDAQ CEA Cybersecurity ETF,,
CID.O,Victory CEMP Intl High Dividend Volatility Wtd Index ETF,,
CIFC.O,CIFC Corp.,,9.34426176
CISG.O,泛华保险,保险,27.81249943
CIVEC.O,Causeway ETMF Trust Causeway International Value NextShares,,
CIZ.O,Victory CEMP Developed Enhanced Volatility Weighted Index ETF,,
CKEC.O,卡麦克影院,,133.60000610
CLACU.O,Capitol Acquisition Corp. II - Unit,,
CLACW.O,Capitol Acquisition Corp. II - Warrant,,
CLBH.O,卡罗莱纳银行控股,银行,27.71287132
CLDCW.O,China Lending Corporation - Warrant,,
CLIRW.O,ClearSign Combustion Corp.,,
CLMS.O,卡拉莫斯资产管理,,165.59999219
CLRBW.O,"Cellectar BioSciences, Inc.",,
CLRBZ.O,"Cellectar BioSciences, Inc.",,
CLRG.O,IQ Chaikin U.S. Large Cap ETF,,
CMCTP.O,CIM Commercial Trust Corp.,,
CMFNL.O,CM Finance Inc,,
CMSSR.O,CM Seven Star Acquisition Corp.,,
CMSSW.O,CM Seven Star Acquisition Corp.,,
CNACR.O,Constellation Alpha Capital Corp.,,
CNACW.O,Constellation Alpha Capital Corp.,,
CNCR.O,Loncar Cancer Immunotherapy ETF,,
CNXT.O,MV中创100 ETF,,
COB.O,COMMUNITYONE BANCORP,银行,35.25000043
COBO.O,ProShares USD Covered Bond ETF,环球,
COMT.O,iShares Commodities Select Strategy ETF,,
COSI.O,克西,零售,-0.09500000
COYNW.O,"COPsync, Inc",,
CPAAW.O,Conyers Park Acquisition Corp. - Warrant,,
CPHR.O,Cipher Pharmaceuticals Inc. ,,-3.02030291
CRDT.O,WisdomTree Global Corporate Bond Fund,,
CROC.O,ProShares UltraShort Australian Dollar,债务\r,
CRUSC.O,Calvert Ultra-Short Duration Income NextShares Fund,,
CSA.O,Victory CEMP US Small Cap Volatility Weighted Index ETF,,
CSAL.O,"Communications Sales &amp; Leasing, Inc When Issued",,-723.50002952
CSB.O,Victory CEMP US Small Cap High Dividend Volatility Wtd Idx ETF,,-5.74730533
CSF.O,Victory CEMP US Discovery Enhanced Volatility Weighted Idx ETF,,
CSML.O,IQ Chaikin U.S. Small Cap ETF,,
CSSEP.O,Chicken Soup,,
CTXRW.O,"Citius Pharmaceuticals, Inc.",,
CVONW.O,"ConvergeOne Holdings, Inc.",,
CWEI.O,克莱顿威廉斯能源,油气,-6.32007612
CXSE.O,WisdomTree China ex-State-Owned Enterprises Fund,,
CYHHZ.O,"Community Health Systems, Inc.",卫生保健设施,
CYNA.O,Cynapsus Therapeutics Inc.,,-18.56903579
CYNO.O,Cynosure,,109.99999563
CYRXW.O,"CryoPort, Inc.",,
DALI.O,First Trust Dorsey Wright DALI 1 ETF,,
DAX.O,Horizons DAX Germany ETF,,
DDBI.O,Legg Mason Developed Ex-US Diversified Core ETF,,
DDOC.O,"Dermadoctor, Inc.",,
DFBHW.O,DFB Healthcare Acquisitions Corp.,,
DFNL.O,Davis Select Financial ETF,,
DGRE.O,WisdomTree Emerging Markets Quality Dividend Growth Fund,,
DGRS.O,WisdomTree US SmallCap Quality Dividend Growth Fund,,
DINT.O,Davis Select International ETF,,
DLPNW.O,"Dolphin Entertainment, Inc.",,
DOTAR.O,"Draper Oakwood Technology Acquisition, Inc.",,
DOTAW.O,"Draper Oakwood Technology Acquisition, Inc.",,
DPRX.O,DIPEXIUM PHARMACEU,生物技术和制药,-0.64951461
DRIOW.O,DarioHealth Corp.,,
DSCI.O,Derma Sciences,制药,-17.49999974
DSKEW.O,"Daseke, Inc.",,
DSKY.O,创梦天地,,87.06250385
DTLK.O,资料连结公司,计算机,37.46666441
DTSI.O,DTS科技,计算机硬件,-103.70731909
DWA.O,梦工厂,娱乐,66.08064662
DWAC.O,Elkhorn Commodity Rotation Strategy ETF,,
DWAT.O,Arrow DWA Tactical ETF,,
DWCR.O,Arrow DWA Country Rotation ETF,,
DWFI.O,SPDR Dorsey Wright Fixed Income Allocation ETF,,
DWIN.O,InvescoDWA Tactical Multi-Asset Income ETF,,
DWLD.O,Davis Select Worldwide ETF,,
DWLV.O,Invesco DWA Momentum & Low Volatility Rotation ETF,,
DWMC.O,AdvisorShares Dorsey Wright Micro-Cap ETF,,
DWPP.O,Dorsey Wright People\'s Portfolio ETF,,
DWSH.O,AdvisorShares Dorsey Wright Short ETF,,
DWTR.O,Invesco DWA Tactical Sector Rotation ETF,,
DXGE.O,WisdomTree Germany Hedged Equity Fund,债务\r,
DXPS.O,WisdomTree United Kingdom Hedged Equity Fund,资产配置,
EAC.O,Erickson Air-Crane Incorporated,,-0.03016632
EACQW.O,Easterly Acquisition Corp.,,
EASTW.O,"Eastside Distilling, Inc.",,
ECAC.O,E-compass Acquisition Corp,,-22.87755065
ECACR.O,E-compass Acquisition Corp,,
ECACU.O,E-COMPASS ACQUISITION CORP UNITS (TO PUR COM),,-22.04285598
EDBI.O,Legg Mason Emerging Markets Diversified Core ETF,,
EDRY.O,Eurodry Ltd.,,
EFAS.O,Global X MSCI SuperDividend EAFE ETF,,
ELNK.O,地球连线,电信,80.42857272
ELRC.O,益莱储,,41.89189135
EMCR.O,Egshares Emerging Markets Core Etf,环球,
EMXC.O,iShares MSCI Emerging Markets ex China ETF,,
ENTXW.O,Entera Bio Ltd,,
EPIQ.O,EPIQ系统,软件,-37.47727241
EQRR.O,ProShares Equities for Rising Rates ETF,,
ERS.O,Empire Resources Inc.,,24.13793173
ESDIW.O,"Eastside Distilling, Inc.",,
ESG.O,FlexShares STOXX US ESG Impact Index Fund,,
ESGD.O,iShares MSCI EAFE ESG Optimized ETF,,
ESGE.O,iShares MSCI EM ESG Optimized ETF,,
ESGG.O,FlexShares STOXX Global ESG Impact Index Fund,,
ESGRP.O,ENSTAR GROUP LTD,,
ESGU.O,iShares MSCI USA ESG Optimized ETF,,
ESNT.O,Essent Group Ltd.,,17.33609846
ESTA.O,Establishment Labs Holdings Inc.,,
ESTRW.O,"Estre Ambiental, Inc.",,
EUFN.O,欧洲金融指数ETF-iShares MSCI,资产配置,
EVFTC.O,Eaton Vance Floating Rate Nextshares,,
EVGBC.O,EATON VANCE NEXTSHARES TR,,
EVLMC.O,EATON VANCE NEXTSHARES TR II,,
EVSTC.O,Eaton Vance NextShares Trust Eaton Vance Stock NextShares,,
EXAR.O,埃克萨,半导体,12.02777709
EYEGW.O,"EyeGate Pharmaceuticals, Inc.",,
EYESW.O,"Second Sight Medical Products, Inc.",,
